timestamp,closescaled,OBVscaled,Y_value,RSI
2002-06-24,0.09102221116,0.26936736769999997,0.08417843589,0.24857508244857107
2002-06-21,0.08511167797000001,0.2391342294,0.09102221116,0.25316693544273416
2002-06-20,0.1027188453,0.2711270925,0.08511167797000001,0.2640835570221248
2002-06-19,0.1137311018,0.2940101018,0.1027188453,0.2665543864059594
2002-06-18,0.12984508179999998,0.3134730821,0.1137311018,0.33635188599468013
2002-06-17,0.1373110185,0.3283800034,0.12984508179999998,0.3523392928850626
2002-06-14,0.131276053,0.31237430899999996,0.1373110185,0.29064463754266523
2002-06-13,0.1277297331,0.2946885499,0.131276053,0.2448984161814598
2002-06-12,0.12181919990000001,0.2763490434,0.1277297331,0.21298226279190235
2002-06-11,0.1270453556,0.3037177145,0.12181919990000001,0.251154708849596
2002-06-10,0.1351956698,0.3200889804,0.1270453556,0.2579510331234164
2002-06-07,0.1445280906,0.3346537959,0.1351956698,0.2643787490717946
2002-06-06,0.1529894855,0.35381625009999995,0.1445280906,0.30223613157035845
2002-06-05,0.1585267218,0.3652210123,0.1529894855,0.3665137941758948
2002-06-04,0.1508119206,0.35045797310000004,0.1585267218,0.2834500761270149
2002-06-03,0.1433459839,0.3354868297,0.1508119206,0.3743254358520497
2002-05-31,0.1579045604,0.3527436187,0.1433459839,0.5297139834657363
2002-05-30,0.16910346539999999,0.36329538060000005,0.1579045604,0.5854854363203205
2002-05-29,0.16505941640000002,0.34811654490000005,0.16910346539999999,0.4798975317390124
2002-05-28,0.16804579109999998,0.3574194765,0.16505941640000002,0.6385414836249617
2002-05-24,0.17439183719999998,0.3667895119,0.16804579109999998,0.6768049601019188
2002-05-23,0.1821688546,0.3752742301,0.17439183719999998,0.559703791455713
2002-05-22,0.1799912897,0.36114209,0.1821688546,0.5139453099804495
2002-05-21,0.17656940210000002,0.3507663211,0.1799912897,0.4967401850827641
2002-05-20,0.18279101600000003,0.35993442770000006,0.17656940210000002,0.5238451346276374
2002-05-17,0.19050581719999998,0.36925959,0.18279101600000003,0.5447495384430927
2002-05-16,0.18901262989999998,0.35716691100000003,0.19050581719999998,0.524935195127429
2002-05-15,0.18310209670000002,0.34323505299999996,0.18901262989999998,0.47398764360008994
2002-05-14,0.1891992783,0.3608390938,0.18310209670000002,0.4941140905740625
2002-05-13,0.1687301686,0.34102762659999997,0.1891992783,0.41176211530326523
2002-05-10,0.1531139178,0.3275912251,0.1687301686,0.33506821341783055
2002-05-09,0.1546693212,0.3427951733,0.1531139178,0.3246888404692071
2002-05-08,0.17034778820000002,0.363646955,0.1546693212,0.3647581444193958
2002-05-07,0.1333291856,0.33734124090000006,0.17034778820000002,0.2841258906545018
2002-05-06,0.1302183786,0.30148661649999997,0.1333291856,0.24504122403218653
2002-05-03,0.1661793069,0.3295804614,0.1302183786,0.3853628097608841
2002-05-02,0.17912026379999998,0.3473985755,0.1661793069,0.43972516710316056
2002-05-01,0.18185777390000002,0.3609488064,0.17912026379999998,0.5098032992814673
2002-04-30,0.1784981024,0.3358285239,0.18185777390000002,0.3662708978339795
2002-04-29,0.1793069122,0.3541151295,0.1784981024,0.409128148666246
2002-04-26,0.18440863559999998,0.3675679982,0.1793069122,0.4370949032552679
2002-04-25,0.1968518634,0.38132674479999995,0.18440863559999998,0.32308630166054453
2002-04-24,0.1955453245,0.36718554770000006,0.1968518634,0.28357036621974296
2002-04-23,0.200709264,0.3806073346,0.1955453245,0.31068839088158384
2002-04-22,0.2044422323,0.3911959418,0.200709264,0.30792122791470267
2002-04-19,0.21109935920000003,0.4051059808,0.2044422323,0.3020183569656767
2002-04-18,0.2107882785,0.3860180406,0.21109935920000003,0.2914954710399221
2002-04-17,0.185030797,0.3556288757,0.2107882785,0.19308888530887125
2002-04-16,0.19367884030000002,0.37831139700000005,0.185030797,0.2164615493178471
2002-04-15,0.18839046850000002,0.36198191659999995,0.19367884030000002,0.18523063659684813
2002-04-12,0.189945872,0.3802432039,0.18839046850000002,0.1754462192943933
2002-04-11,0.18117339640000002,0.34768078189999996,0.189945872,0.12376658418442077
2002-04-10,0.21116157530000002,0.39573141689999997,0.18117339640000002,0.18974478862738886
2002-04-09,0.20326012570000002,0.368676034,0.21116157530000002,0.13260911454344626
2002-04-08,0.20120699309999998,0.3328936594,0.20326012570000002,0.15461610183773844
2002-04-05,0.26242767370000003,0.4177147002,0.20120699309999998,0.23958059342885374
2002-04-04,0.28476326760000004,0.4378907097,0.26242767370000003,0.3087945909790769
2002-04-03,0.27928824739999997,0.42568749479999995,0.28476326760000004,0.25316389101630576
2002-04-02,0.28544764510000004,0.44143239009999996,0.27928824739999997,0.24895151437240548
2002-04-01,0.2973309276,0.45662789880000004,0.28544764510000004,0.42982109312090544
2002-03-28,0.3044235675,0.4681281707,0.2973309276,0.46801820711044595
2002-03-27,0.300628383,0.45712088520000005,0.3044235675,0.4939293338502764
2002-03-26,0.29757979219999997,0.445588914,0.300628383,0.40978505069633775
2002-03-25,0.3016860574,0.46235251060000004,0.29757979219999997,0.445582903610236
2002-03-22,0.3143781497,0.47527493,0.3016860574,0.4951600586899155
2002-03-21,0.3217196541,0.4866123826,0.3143781497,0.6096856562469011
2002-03-20,0.31375598829999995,0.4760875857,0.3217196541,0.6803519095381352
2002-03-19,0.3261369999,0.48605867340000003,0.31375598829999995,0.7504264609100957
2002-03-18,0.31904436010000004,0.4765595764,0.3261369999,0.7455286268770269
2002-03-15,0.3217818702,0.48747155810000004,0.31904436010000004,0.7168663111329912
2002-03-14,0.3205997636,0.4651089119,0.3217818702,0.7087548873232972
2002-03-13,0.3242082996,0.47609149659999994,0.3205997636,0.756143413304909
2002-03-12,0.33242083,0.4892841837,0.3242082996,0.699211563880459
2002-03-11,0.3121383687,0.4665197382,0.33242083,0.593916460084711
2002-03-08,0.3112051266,0.4487370285,0.3121383687,0.5520318685165888
2002-03-07,0.3026192994,0.4266578238,0.3112051266,0.4334467931574567
2002-03-06,0.3187332794,0.4492423653,0.3026192994,0.47388605961532415
2002-03-05,0.3148136627,0.43341863340000003,0.3187332794,0.49086396315183933
2002-03-04,0.3162446339,0.448984448,0.3148136627,0.4805961461987299
2002-03-01,0.2983263859,0.4268202314,0.3162446339,0.46987828587558156
2002-02-28,0.26784047780000003,0.40522166270000004,0.2983263859,0.3710161293821823
2002-02-27,0.2660362098,0.3888800378,0.26784047780000003,0.32272579803876944
2002-02-26,0.2618055123,0.3642231007,0.2660362098,0.3112909248646579
2002-02-25,0.2689603683,0.388171537,0.2618055123,0.32105654115167004
2002-02-22,0.2698936104,0.40855544479999995,0.2689603683,0.30786100232024727
2002-02-21,0.2570148697,0.38700072,0.2698936104,0.2413248037365665
2002-02-20,0.27524419829999996,0.40785579520000004,0.2570148697,0.35783075438084366
2002-02-19,0.28762521,0.4377544438,0.27524419829999996,0.4667043677305449
2002-02-15,0.2975175761,0.465328543,0.28762521,0.40486530592342473
2002-02-14,0.3286256455,0.5028008627,0.2975175761,0.4753666023362788
2002-02-13,0.329745536,0.5147731254,0.3286256455,0.49198612458478286
2002-02-12,0.3204131152,0.5043022585,0.329745536,0.47584137160370854
2002-02-11,0.3254526224,0.5136881436,0.3204131152,0.4412253441237186
2002-02-08,0.3105829652,0.5007780746,0.3254526224,0.32285605805516104
2002-02-07,0.30386362219999996,0.4836122669,0.3105829652,0.23937128528120488
2002-02-06,0.32078641199999997,0.4985434773,0.30386362219999996,0.32439409634526906
2002-02-05,0.3187332794,0.48481437159999996,0.32078641199999997,0.30208519969295033
2002-02-04,0.3218440864,0.4986832425,0.3187332794,0.3245479554786753
2002-02-01,0.329310023,0.512272583,0.3218440864,0.3156909464950508
2002-01-31,0.3286256455,0.498276503,0.329310023,0.2973016154961089
2002-01-30,0.314067069,0.47794570189999996,0.3286256455,0.22469550496026602
2002-01-29,0.2982019536,0.4414846734,0.314067069,0.15187589721654715
2002-01-28,0.3302432651,0.4713507993,0.2982019536,0.20344789611615444
2002-01-25,0.3372736888,0.4859508133,0.3302432651,0.20166612412373863
2002-01-24,0.333789585,0.472032335,0.3372736888,0.23687237536229855
2002-01-23,0.3286878616,0.454368189,0.333789585,0.2680508107858698
2002-01-22,0.34486405770000006,0.48021488030000004,0.3286878616,0.30966973136726383
2002-01-18,0.3681951098,0.5010672796,0.34486405770000006,0.33443755539972964
2002-01-17,0.40334722829999997,0.5390245579,0.3681951098,0.4172157497477019
2002-01-16,0.3877931936,0.5160657996,0.40334722829999997,0.3719464268779066
2002-01-15,0.39681453369999997,0.527111783,0.3877931936,0.4332863309191287
2002-01-14,0.39183724259999997,0.5154861546,0.39681453369999997,0.3951188134824861
2002-01-11,0.40589809,0.5361250979,0.39183724259999997,0.4323742390152312
2002-01-10,0.4172836434,0.5460008818,0.40589809,0.4498112165789474
2002-01-09,0.431904436,0.5643747635,0.4172836434,0.5753032625152255
2002-01-08,0.43321097490000005,0.5784540028,0.431904436,0.6050632264120135
2002-01-07,0.42916692590000005,0.5675202022,0.43321097490000005,0.595199011362384
2002-01-04,0.43881042740000004,0.5797462653000001,0.42916692590000005,0.6767414704297201
2002-01-03,0.4267404965,0.562445015,0.43881042740000004,0.5172835267140532
2002-01-02,0.4133018105,0.5446981215,0.4267404965,0.5031862296546525
2001-12-31,0.409942139,0.5305717449,0.4133018105,0.5417593394609908
2001-12-28,0.4220120699,0.537802281,0.409942139,0.5816485397669735
2001-12-27,0.4257450383,0.546476166,0.4220120699,0.6107486903639845
2001-12-26,0.41890126299999997,0.5386003220000001,0.4257450383,0.5348517728390099
2001-12-24,0.41299072979999996,0.5308695951,0.41890126299999997,0.6292188871202554
2001-12-21,0.4164126174,0.5342750094,0.41299072979999996,0.6902522018824169
2001-12-20,0.4207677472,0.5520988871,0.4164126174,0.6646886269796883
2001-12-19,0.42817146770000003,0.5651590133,0.4207677472,0.7168568764435157
2001-12-18,0.41765694020000005,0.5485808784,0.42817146770000003,0.7263418406567974
2001-12-17,0.41230635229999996,0.5370616692,0.41765694020000005,0.653243690665056
2001-12-14,0.4108131649,0.5242891011999999,0.41230635229999996,0.5960725262110003
2001-12-13,0.4055247931,0.50980621,0.4108131649,0.5986617538275562
2001-12-12,0.42387855409999997,0.5263989596,0.4055247931,0.6848104981415728
2001-12-11,0.4133018105,0.5099772629,0.42387855409999997,0.6309637589010522
2001-12-10,0.40185404090000004,0.49393575240000004,0.4133018105,0.6087083382423326
2001-12-07,0.4064580352,0.5054028841,0.40185404090000004,0.6374292639856578
2001-12-06,0.4048404156,0.4912221658,0.4064580352,0.6259764555033647
2001-12-05,0.4126796491,0.5143291288,0.4048404156,0.6686544421124635
2001-12-04,0.38306476700000003,0.4841814141,0.4126796491,0.5022913685395498
2001-12-03,0.3674485161,0.47062500799999996,0.38306476700000003,0.4832646327228993
2001-11-30,0.37653207240000003,0.48253448950000005,0.3674485161,0.5473201577659885
2001-11-29,0.36931500030000003,0.47101198689999996,0.37653207240000003,0.5226855528031695
2001-11-28,0.35512972060000003,0.4583966805,0.36931500030000003,0.44210763074037907
2001-11-27,0.36788402909999995,0.4710788848,0.35512972060000003,0.5273981945559205
2001-11-26,0.3811360667,0.4852696893,0.36788402909999995,0.7353567953849149
2001-11-23,0.3750388851,0.4752776059,0.3811360667,0.7258852865258993
2001-11-21,0.3687550551,0.471749511,0.3750388851,0.6813321585856342
2001-11-20,0.3755988303,0.4803632909,0.3687550551,0.7805850487265192
2001-11-19,0.3728613202,0.4670820926,0.3755988303,0.7392073441706335
2001-11-16,0.36975051329999997,0.4569315126,0.3728613202,0.7300818257001551
2001-11-15,0.3713059168,0.4706435336,0.36975051329999997,0.6203832818936756
2001-11-14,0.36881727119999996,0.4562063388,0.3713059168,0.6231779545882328
2001-11-13,0.3834380638,0.47286228119999996,0.36881727119999996,0.7669815369529086
2001-11-12,0.3719902943,0.4538906406,0.3834380638,0.7828526824285802
2001-11-09,0.3671374355,0.4423463189,0.3719902943,0.7806009201896412
2001-11-08,0.36545759969999997,0.4319598464,0.3671374355,0.8103658893315754
2001-11-07,0.3657064643,0.44840891979999997,0.36545759969999997,0.8261819314226487
2001-11-06,0.3642132769,0.4275579614,0.3657064643,0.7572727763562497
2001-11-05,0.34156660240000003,0.4100416085,0.3642132769,0.7254111789526374
2001-11-02,0.3386424438,0.39829124109999997,0.34156660240000003,0.7122650377769868
2001-11-01,0.34106887329999996,0.41108809820000003,0.3386424438,0.744922712774664
2001-10-31,0.329745536,0.39457150939999996,0.34106887329999996,0.7415188058284148
2001-10-30,0.333354072,0.4093460756,0.329745536,0.7915929294523042
2001-10-29,0.3331674236,0.3915921835,0.333354072,0.7925125752207771
2001-10-26,0.3489703229,0.4061508238,0.3331674236,0.8312538987503162
2001-10-25,0.34585951600000003,0.3852735179,0.3489703229,0.8315985718833298
2001-10-24,0.3328563429,0.36534122280000003,0.34585951600000003,0.8199898288798453
2001-10-23,0.3156846886,0.3482705131,0.3328563429,0.7933274029817454
2001-10-22,0.3122005848,0.3329780538,0.3156846886,0.8262238407861341
2001-10-19,0.29602438870000003,0.31728503010000003,0.3122005848,0.8116544011439442
2001-10-18,0.2873763454,0.2930537699,0.29602438870000003,0.8082608425390717
2001-10-17,0.29757979219999997,0.315068135,0.2873763454,0.9079519443556652
2001-10-16,0.2910470976,0.27612220789999997,0.29757979219999997,0.8262763286913473
2001-10-15,0.2919803397,0.3007118353,0.2910470976,0.6957314381068236
2001-10-12,0.28476326760000004,0.2797075263,0.2919803397,0.664445016128509
2001-10-11,0.2758041436,0.25603347449999997,0.28476326760000004,0.7132657598847847
